,Power,Load (Percent),THD Voltage (Percent),THD2 Voltage (Percent),THD Voltage (Percent) at 50% Load,Time
9998,329072.1777343042,65.81443554686084,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.829202
9999,322473.0192890382,64.49460385780765,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.829302
10000,301585.8405812062,60.317168116241234,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.829402
10001,321091.011818399,64.2182023636798,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.829502
10002,311561.2855342073,62.312257106841464,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.829602
10003,300131.6519815759,60.026330396315174,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.829702
10004,332150.70903273387,66.43014180654677,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.829802
10005,328108.7831321392,65.62175662642784,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.829902
10006,328306.289911775,65.661257982355,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.830002
10007,331239.2299058589,66.24784598117178,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.830102
10008,308678.7466735603,61.735749334712054,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.830202
10009,321954.1984749449,64.39083969498898,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.830302
10010,330050.8218539324,66.01016437078648,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.830402
10011,333454.7394299803,66.69094788599605,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.830502
10012,323346.72401789756,64.6693448035795,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.830602
10013,326055.75672829396,65.21115134565879,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.830702
10014,304880.1941701818,60.97603883403636,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.830802
10015,316567.23709033325,63.31344741806665,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.830902
10016,309847.13053195894,61.969426106391786,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.831002
10017,326865.4042687359,65.37308085374718,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.831102
10018,316842.7536704571,63.36855073409142,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.831202
10019,314944.7657185061,62.988953143701224,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.831302
10020,310230.5599268111,62.04611198536222,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.831402
10021,317319.6114526059,63.46392229052118,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.831502
10022,325627.8378748983,65.12556757497966,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.831602
10023,316882.73967848846,63.376547935697694,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.831702
10024,318780.9070369345,63.756181407386904,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.831802
10025,330187.88631507347,66.0375772630147,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.831902
10026,318344.0405315215,63.6688081063043,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.832002
10027,331510.38958538894,66.30207791707778,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.832102
10028,315348.2961238552,63.069659224771044,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.832202
10029,329710.3186292729,65.94206372585458,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.832302
10030,312971.00679382065,62.59420135876413,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.832402
10031,305892.47346056486,61.17849469211297,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.832502
10032,321940.0224363699,64.38800448727399,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.832602
10033,312443.21372197726,62.48864274439545,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.832702
10034,315916.9375391906,63.18338750783812,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.832802
10035,306525.91169526154,61.30518233905231,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.832902
10036,306270.82322473015,61.25416464494603,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.833002
10037,328230.08272980875,65.64601654596174,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.833102
10038,325604.92673017696,65.12098534603538,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.833202
10039,323614.98674509337,64.72299734901867,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.833302
10040,322798.0878733676,64.55961757467352,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.833402
10041,320858.13380224566,64.17162676044913,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.833502
10042,310233.18594946736,62.046637189893474,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.833602
10043,307864.0382100563,61.57280764201126,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.833702
10044,315341.1168399482,63.06822336798964,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.833802
10045,324295.91345441545,64.85918269088309,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.833902
10046,304608.0410421735,60.921608208434705,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.834002
10047,306248.9681660581,61.249793633211624,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.834102
10048,302336.25587704824,60.46725117540965,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.834202
10049,327288.02103906625,65.45760420781325,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.834302
10050,326017.27040983,65.203454081966,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.834402
10051,325076.6167352585,65.0153233470517,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.834502
10052,316841.66687037254,63.3683333740745,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.834602
10053,313318.73061341885,62.663746122683776,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.834702
10054,307374.7053951033,61.47494107902066,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.834802
10055,302274.9890047564,60.45499780095127,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.834902
10056,324875.9470681665,64.9751894136333,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.835002
10057,333070.1030290569,66.61402060581139,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.835102
10058,312528.0016567356,62.505600331347125,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.835202
10059,322842.23934233177,64.56844786846635,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.835302
10060,327082.7434747722,65.41654869495443,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.835402
10061,303162.8306908938,60.63256613817877,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.835502
10062,321666.41809634044,64.33328361926809,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.835602
10063,319048.01858648576,63.80960371729715,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.835702
10064,312296.6699267011,62.45933398534022,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.835802
10065,328249.75239779754,65.64995047955951,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.835902
10066,329884.9822578718,65.97699645157435,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.836002
10067,324384.57085328456,64.8769141706569,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.836102
10068,305605.64808595215,61.12112961719043,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.836202
10069,306982.0496850505,61.3964099370101,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.836302
10070,317833.30633989983,63.56666126797996,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.836402
10071,324672.4025045072,64.93448050090144,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.836502
10072,308836.8403036657,61.76736806073314,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.836602
10073,323985.43242919457,64.79708648583892,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.836702
10074,314152.2430784268,62.83044861568536,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.836802
10075,316373.4662511367,63.27469325022733,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.836902
10076,310780.2475776227,62.156049515524536,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.837002
10077,316126.03066497424,63.22520613299485,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.837102
10078,330280.61699632875,66.05612339926576,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.837202
10079,321923.9022558088,64.38478045116176,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.837302
10080,324268.44120655407,64.85368824131082,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.837402
10081,306592.94115224574,61.318588230449144,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.837502
10082,330575.6054027164,66.11512108054328,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.837602
10083,309814.7641421707,61.96295282843415,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.837702
10084,313562.5172819971,62.71250345639942,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.837802
10085,335385.5469574068,67.07710939148136,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.837902
10086,306963.15794217517,61.39263158843503,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.838002
10087,319253.433599054,63.8506867198108,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.838102
10088,326266.4046125863,65.25328092251726,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.838202
10089,319991.5753754523,63.99831507509046,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.838302
10090,303788.1133829774,60.75762267659548,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.838402
10091,328435.94337368535,65.68718867473707,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.838502
10092,314525.4780977192,62.905095619543836,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.838602
10093,328419.1819227666,65.68383638455332,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.838702
10094,334986.4088893711,66.99728177787422,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.838802
10095,306076.75205832586,61.21535041166517,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.838902
10096,314141.46645937697,62.82829329187539,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.839002
10097,312907.1249953395,62.581424999067906,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.839102
10098,304910.96439814504,60.982192879629004,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.839202
10099,329919.6610001389,65.98393220002778,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.839302
10100,336099.9198798487,67.21998397596974,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.839402
10101,336333.8930372561,67.26677860745122,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.839502
10102,321192.13054261875,64.23842610852375,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.839602
10103,316147.1629835043,63.22943259670086,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.839702
10104,335418.5348507677,67.08370697015354,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.839802
10105,330037.3371560807,66.00746743121614,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.839902
10106,320832.6028029528,64.16652056059056,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.840002
10107,320830.2117408257,64.16604234816513,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.840102
10108,326708.8311700376,65.34176623400752,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.840202
10109,311221.0340169145,62.244206803382895,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.840302
10110,334467.66204486025,66.89353240897205,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.840402
10111,314629.92383365094,62.925984766730195,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.840502
10112,335423.4075207853,67.08468150415706,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.840602
10113,316983.694606737,63.39673892134739,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.840702
10114,336968.9604746557,67.39379209493114,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.840802
10115,304573.12461988843,60.91462492397769,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.840902
10116,307244.53379716584,61.448906759433164,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.841002
10117,304161.6215763511,60.83232431527023,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.841102
10118,305239.8332384267,61.04796664768535,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.841202
10119,304507.92087949574,60.901584175899146,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.841302
10120,319089.40119289805,63.817880238579605,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.841402
10121,310084.63379008113,62.016926758016226,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.841502
10122,318772.39711269294,63.75447942253859,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.841602
10123,323696.0706612559,64.73921413225119,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.841702
10124,333148.22770443873,66.62964554088775,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.841802
10125,322995.27521101135,64.59905504220227,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.841903
10126,330831.5532278236,66.16631064556472,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.842003
10127,318720.2288645927,63.74404577291853,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.842103
10128,316865.9796058895,63.373195921177896,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.842203
10129,329201.49614536454,65.84029922907291,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.842303
10130,311133.5455955368,62.22670911910736,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.842403
10131,332012.27378072724,66.40245475614545,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.842503
10132,308991.19023376104,61.79823804675221,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.842603
10133,309198.3948472066,61.839678969441316,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.842703
10134,337665.07621558994,67.53301524311799,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.842803
10135,310956.16471580474,62.19123294316095,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.842903
10136,323253.0782064846,64.65061564129692,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.843003
10137,337763.6232679662,67.55272465359324,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.843103
10138,304904.6676528451,60.98093353056902,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.843203
10139,310892.6151581171,62.17852303162341,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.843303
10140,304394.62038741854,60.87892407748371,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.843403
10141,309078.8993101832,61.815779862036635,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.843503
10142,326592.3601900348,65.31847203800696,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.843603
10143,328429.3271060184,65.68586542120367,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.843703
10144,324070.19169163064,64.81403833832613,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.843803
10145,332595.87719113653,66.51917543822731,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.843903
10146,306864.85195756477,61.37297039151295,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.844003
10147,329866.7408943078,65.97334817886156,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.844103
10148,322562.84481867065,64.51256896373413,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.844203
10149,305448.83712944936,61.089767425889875,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.844303
10150,318625.0824840357,63.72501649680714,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.844403
10151,331744.4971339136,66.34889942678272,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.844503
10152,335311.3956830096,67.06227913660192,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.844603
10153,311494.36128379893,62.298872256759786,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.844703
10154,305518.84413200413,61.10376882640083,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.844803
10155,331107.59665124834,66.22151933024966,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.844903
10156,307820.3574421145,61.5640714884229,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.845003
10157,332335.25562628865,66.46705112525773,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.845103
10158,313803.8184469424,62.760763689388476,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.845203
10159,320346.4011718892,64.06928023437784,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.845303
10160,306105.12695919245,61.22102539183849,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.845403
10161,306926.43928589905,61.385287857179804,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.845503
10162,336367.3687102304,67.27347374204608,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.845603
10163,331648.4354904118,66.32968709808237,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.845703
10164,315647.60003687936,63.12952000737587,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.845803
10165,327337.25131963985,65.46745026392797,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.845903
10166,336992.9661345143,67.39859322690286,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.846003
10167,315397.76619869756,63.07955323973952,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.846103
10168,307978.04176773503,61.59560835354701,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.846203
10169,327295.01177307154,65.4590023546143,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.846303
10170,325853.2402374545,65.1706480474909,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.846403
10171,336595.3309120064,67.31906618240127,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.846503
10172,305824.93586289894,61.164987172579785,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.846603
10173,338363.2788449258,67.67265576898515,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.846703
10174,337982.22115020396,67.59644423004079,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.846803
10175,325004.75451279525,65.00095090255905,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.846903
10176,321663.91362169996,64.33278272433999,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.847003
10177,338131.8927757728,67.62637855515456,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.847103
10178,326642.0781799823,65.32841563599646,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.847203
10179,313937.547132822,62.78750942656439,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.847303
10180,309573.856906977,61.914771381395404,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.847403
10181,313822.92572187533,62.76458514437506,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.847503
10182,334402.92754654924,66.88058550930985,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.847603
10183,318401.56371400406,63.680312742800815,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.847703
10184,318785.06945665315,63.75701389133063,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.847803
10185,314376.87964709237,62.875375929418475,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.847903
10186,318331.4670910735,63.66629341821471,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.848003
10187,320619.8528599881,64.12397057199762,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.848103
10188,326886.02901938406,65.37720580387682,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.848203
10189,312844.08190309233,62.568816380618465,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.848303
10190,322064.0690467287,64.41281380934575,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.848403
10191,322003.88121014065,64.40077624202813,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.848503
10192,337290.1983857309,67.45803967714619,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.848603
10193,316605.8664343969,63.32117328687937,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.848703
10194,316173.97235478315,63.234794470956636,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.848803
10195,338051.8061529404,67.61036123058808,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.848903
10196,312972.2115692477,62.59444231384954,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.849003
10197,318744.4675385416,63.74889350770832,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.849103
10198,337341.3959670117,67.46827919340234,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.849203
10199,319900.2487713198,63.98004975426396,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.849303
10200,334754.07759726397,66.95081551945279,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.849403
10201,327003.57731257123,65.40071546251424,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.849503
10202,338627.81279139384,67.72556255827877,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.849603
10203,334937.4803539236,66.98749607078472,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.849703
10204,339501.0953153091,67.90021906306183,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.849803
10205,332274.27453528286,66.45485490705657,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.849903
10206,306596.76197578595,61.31935239515719,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.850003
10207,335514.92996293574,67.10298599258715,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.850103
10208,324537.26144348277,64.90745228869656,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.850203
10209,323360.02956801886,64.67200591360377,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.850303
10210,318512.54592599266,63.70250918519853,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.850403
10211,329892.1427282349,65.97842854564698,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.850503
10212,317918.3699004474,63.58367398008947,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.850603
10213,334753.0306345027,66.95060612690054,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.850703
10214,318756.12359755207,63.75122471951041,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.850803
10215,316913.77550630114,63.38275510126022,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.850903
10216,325094.3221294196,65.01886442588392,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.851003
10217,315235.32102190127,63.047064204380256,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.851103
10218,321624.377862651,64.3248755725302,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.851203
10219,322670.5099377204,64.53410198754408,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.851303
10220,335335.72528836003,67.06714505767201,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.851403
10221,329431.2559327614,65.88625118655229,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.851503
10222,329609.19863676734,65.92183972735347,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.851603
10223,313871.2520565948,62.77425041131897,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.851703
10224,325166.0923081488,65.03321846162976,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.851803
10225,311948.2272577664,62.38964545155328,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.851903
10226,329672.86761882866,65.93457352376572,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.852003
10227,323124.69007481146,64.6249380149623,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.852103
10228,311525.6076140365,62.3051215228073,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.852203
10229,323522.21781643963,64.70444356328792,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.852303
10230,338347.6332196181,67.66952664392363,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.852403
10231,338505.13621847134,67.70102724369427,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.852503
10232,311985.0164533931,62.39700329067862,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.852603
10233,321426.2883490151,64.28525766980302,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.852703
10234,332304.8864265197,66.46097728530394,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.852803
10235,340040.70817640785,68.00814163528158,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.852903
10236,332198.6552123227,66.43973104246454,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.853003
10237,337779.2883301505,67.5558576660301,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.853103
10238,308585.96449971024,61.717192899942056,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.853203
10239,329114.15246085374,65.82283049217075,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.853303
10240,320635.0762266422,64.12701524532844,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.853403
10241,340212.4141645809,68.04248283291618,0.007419501495916004,0.007419501495916004,0.0,2020-09-24 02:43:10.853503
