Time,Power,Load (Percent),THD Voltage (Percent),THD2 Voltage (Percent)
2020-09-24 02:43:10.976311,379730.23580256116,75.94604716051224,,
2020-09-24 02:43:10.976411,350007.9098902943,70.00158197805885,,
2020-09-24 02:43:10.976511,350226.5403244264,70.04530806488528,,
2020-09-24 02:43:10.976611,366302.9861250466,73.26059722500932,,
2020-09-24 02:43:10.976711,355599.67075474496,71.11993415094899,,
2020-09-24 02:43:10.976811,368342.38559674827,73.66847711934965,,
2020-09-24 02:43:10.976912,356854.40689810674,71.37088137962134,,
2020-09-24 02:43:10.977012,376227.16549389885,75.24543309877977,,
2020-09-24 02:43:10.977112,357855.5091696098,71.57110183392196,,
2020-09-24 02:43:10.977212,346723.2033117552,69.34464066235104,,
2020-09-24 02:43:10.977312,373327.02566122793,74.66540513224558,,
2020-09-24 02:43:10.977412,346623.651811355,69.324730362271,,
2020-09-24 02:43:10.977512,371286.2995895287,74.25725991790574,,
2020-09-24 02:43:10.977612,371978.78512762557,74.39575702552511,,
2020-09-24 02:43:10.977712,368256.3841319558,73.65127682639115,,
2020-09-24 02:43:10.977812,351136.26484079525,70.22725296815905,,
2020-09-24 02:43:10.977912,352452.4420580567,70.49048841161134,,
2020-09-24 02:43:10.978012,365828.2003462414,73.16564006924828,,
2020-09-24 02:43:10.978112,349333.1370923474,69.86662741846948,,
2020-09-24 02:43:10.978212,359091.15879214666,71.81823175842933,,
2020-09-24 02:43:10.978312,356487.59880472004,71.297519760944,,
2020-09-24 02:43:10.978412,375552.5895081239,75.11051790162479,,
2020-09-24 02:43:10.978512,372058.0525293992,74.41161050587985,,
2020-09-24 02:43:10.978612,365550.2388372095,73.1100477674419,,
2020-09-24 02:43:10.978712,364719.50061468047,72.94390012293609,,
2020-09-24 02:43:10.978812,377963.8425008128,75.59276850016255,,
2020-09-24 02:43:10.978912,352906.41743435554,70.5812834868711,,
2020-09-24 02:43:10.979012,359659.05493122415,71.93181098624483,,
2020-09-24 02:43:10.979112,368258.5075234303,73.65170150468605,,
2020-09-24 02:43:10.979212,358113.64796229766,71.62272959245954,,
2020-09-24 02:43:10.979312,381808.37350024114,76.36167470004823,,
2020-09-24 02:43:10.979412,351903.5038745129,70.38070077490258,,
2020-09-24 02:43:10.979512,361743.34872530354,72.34866974506072,,
2020-09-24 02:43:10.979612,375825.8899384694,75.16517798769388,,
2020-09-24 02:43:10.979712,370857.1276984121,74.17142553968242,,
2020-09-24 02:43:10.979812,366014.20049559843,73.20284009911968,,
2020-09-24 02:43:10.979912,361445.9781206282,72.28919562412564,,
2020-09-24 02:43:10.980012,354888.2299805671,70.97764599611342,,
2020-09-24 02:43:10.980112,351714.8410290289,70.34296820580578,,
2020-09-24 02:43:10.980212,352566.14225781866,70.51322845156373,,
2020-09-24 02:43:10.980312,364565.01224612136,72.91300244922428,,
2020-09-24 02:43:10.980412,376706.2362357352,75.34124724714704,,
2020-09-24 02:43:10.980512,368838.2394679593,73.76764789359187,,
2020-09-24 02:43:10.980612,364836.8316401523,72.96736632803047,,
2020-09-24 02:43:10.980712,360080.8953693383,72.01617907386766,,
2020-09-24 02:43:10.980812,379120.445905187,75.82408918103741,,
2020-09-24 02:43:10.980912,362916.9350594484,72.58338701188968,,
2020-09-24 02:43:10.981012,355077.5882824535,71.0155176564907,,
2020-09-24 02:43:10.981112,381155.4307875477,76.23108615750954,,
2020-09-24 02:43:10.981212,373672.2855613937,74.73445711227875,,
2020-09-24 02:43:10.981312,366114.93458528584,73.22298691705717,,
2020-09-24 02:43:10.981412,370151.7437872469,74.03034875744937,,
2020-09-24 02:43:10.981512,378563.96093225427,75.71279218645086,,
2020-09-24 02:43:10.981612,377623.4266302634,75.52468532605268,,
2020-09-24 02:43:10.981712,380333.3065930364,76.06666131860727,,
2020-09-24 02:43:10.981812,375181.6073381348,75.03632146762695,,
2020-09-24 02:43:10.981912,357036.9391302578,71.40738782605156,,
2020-09-24 02:43:10.982012,367611.7727963699,73.52235455927398,,
2020-09-24 02:43:10.982112,382257.6407211064,76.45152814422127,,
2020-09-24 02:43:10.982212,371635.1250961807,74.32702501923613,,
2020-09-24 02:43:10.982312,357623.08092842746,71.5246161856855,,
2020-09-24 02:43:10.982412,364426.1421763099,72.88522843526198,,
2020-09-24 02:43:10.982512,348554.3188879611,69.71086377759222,,
2020-09-24 02:43:10.982612,367216.88506733463,73.44337701346693,,
2020-09-24 02:43:10.982712,367247.42257279763,73.44948451455953,,
2020-09-24 02:43:10.982812,354490.9626529572,70.89819253059144,,
2020-09-24 02:43:10.982912,367758.52672717907,73.55170534543582,,
2020-09-24 02:43:10.983012,355920.12642255786,71.18402528451158,,
2020-09-24 02:43:10.983112,350536.54203113157,70.10730840622631,,
2020-09-24 02:43:10.983212,349631.44181901496,69.926288363803,,
2020-09-24 02:43:10.983312,356958.675326144,71.39173506522879,,
2020-09-24 02:43:10.983412,383628.57317079033,76.72571463415807,,
2020-09-24 02:43:10.983512,377090.6913426266,75.41813826852531,,
2020-09-24 02:43:10.983612,375453.3471061255,75.0906694212251,,
2020-09-24 02:43:10.983712,363419.9807277071,72.68399614554141,,
2020-09-24 02:43:10.983812,360691.92957608815,72.13838591521763,,
2020-09-24 02:43:10.983912,382196.64006894844,76.43932801378969,,
2020-09-24 02:43:10.984012,357671.57863887417,71.53431572777484,,
2020-09-24 02:43:10.984112,376997.66976565606,75.39953395313121,,
2020-09-24 02:43:10.984212,374187.3348031992,74.83746696063984,,
2020-09-24 02:43:10.984312,363354.8889381683,72.67097778763366,,
2020-09-24 02:43:10.984412,365648.5385594474,73.12970771188948,,
2020-09-24 02:43:10.984512,375430.2923008403,75.08605846016806,,
2020-09-24 02:43:10.984612,358848.9577390108,71.76979154780216,,
2020-09-24 02:43:10.984712,384088.73183339834,76.81774636667967,,
2020-09-24 02:43:10.984812,375216.7771255202,75.04335542510404,,
2020-09-24 02:43:10.984912,364770.15906410536,72.95403181282107,,
2020-09-24 02:43:10.985012,353990.0369408232,70.79800738816463,,
2020-09-24 02:43:10.985112,360743.92838962685,72.14878567792536,,
2020-09-24 02:43:10.985212,370497.04097713216,74.09940819542643,,
2020-09-24 02:43:10.985312,346988.1904493168,69.39763808986336,,
2020-09-24 02:43:10.985412,369473.8125889174,73.89476251778348,,
2020-09-24 02:43:10.985512,372475.67393806635,74.49513478761327,,
2020-09-24 02:43:10.985612,353608.1600265706,70.72163200531412,,
2020-09-24 02:43:10.985712,370203.3548005804,74.04067096011609,,
2020-09-24 02:43:10.985812,364669.58936613187,72.93391787322638,,
2020-09-24 02:43:10.985912,366437.25272088416,73.28745054417683,,
2020-09-24 02:43:10.986012,384484.8910546738,76.89697821093476,,
2020-09-24 02:43:10.986112,350854.8375518672,70.17096751037344,,
2020-09-24 02:43:10.986212,378009.42279481323,75.60188455896265,,
2020-09-24 02:43:10.986312,360643.41991893866,72.12868398378774,,
2020-09-24 02:43:10.986412,381860.0412093977,76.37200824187954,,
2020-09-24 02:43:10.986512,369695.4153036162,73.93908306072325,,
2020-09-24 02:43:10.986612,363514.13303477335,72.70282660695467,,
2020-09-24 02:43:10.986712,377770.2127213526,75.55404254427052,,
2020-09-24 02:43:10.986812,380752.5540292977,76.15051080585954,,
2020-09-24 02:43:10.986912,370832.7508792291,74.16655017584583,,
2020-09-24 02:43:10.987012,356004.9744795631,71.20099489591263,,
2020-09-24 02:43:10.987112,374356.669242491,74.8713338484982,,
2020-09-24 02:43:10.987212,349064.1671297745,69.8128334259549,,
2020-09-24 02:43:10.987312,357840.1587341838,71.56803174683677,,
2020-09-24 02:43:10.987412,355455.8255890916,71.0911651178183,,
2020-09-24 02:43:10.987512,376251.02791501005,75.250205583002,,
2020-09-24 02:43:10.987612,349639.42817006935,69.92788563401388,,
2020-09-24 02:43:10.987712,370014.84266698465,74.00296853339692,,
2020-09-24 02:43:10.987812,384703.26276648557,76.94065255329711,,
2020-09-24 02:43:10.987912,371022.74864026136,74.20454972805227,,
2020-09-24 02:43:10.988012,384943.65951080096,76.9887319021602,,
2020-09-24 02:43:10.988112,353207.949928312,70.6415899856624,,
2020-09-24 02:43:10.988212,370700.28129074775,74.14005625814954,,
2020-09-24 02:43:10.988312,358952.00695182977,71.79040139036596,,
2020-09-24 02:43:10.988412,383250.0456669605,76.65000913339209,,
2020-09-24 02:43:10.988512,360578.8838382923,72.11577676765847,,
2020-09-24 02:43:10.988612,351517.009228099,70.3034018456198,,
2020-09-24 02:43:10.988712,358486.7912655597,71.69735825311193,,
2020-09-24 02:43:10.988812,377162.1944561968,75.43243889123936,,
2020-09-24 02:43:10.988912,372647.05950860033,74.52941190172007,,
2020-09-24 02:43:10.989012,372424.8718373245,74.4849743674649,,
2020-09-24 02:43:10.989112,367565.60049216804,73.5131200984336,,
2020-09-24 02:43:10.989212,367776.76441470394,73.55535288294078,,
2020-09-24 02:43:10.989312,369114.59230074665,73.82291846014934,,
2020-09-24 02:43:10.989412,352241.98284485214,70.44839656897042,,
2020-09-24 02:43:10.989512,351086.5671524731,70.21731343049463,,
2020-09-24 02:43:10.989612,381749.67901933816,76.34993580386762,,
2020-09-24 02:43:10.989712,362010.964020296,72.4021928040592,,
2020-09-24 02:43:10.989812,383858.9524739368,76.77179049478735,,
2020-09-24 02:43:10.989912,368806.0401611357,73.76120803222715,,
2020-09-24 02:43:10.990012,382791.0815063554,76.55821630127107,,
2020-09-24 02:43:10.990112,385638.62469760625,77.12772493952124,,
2020-09-24 02:43:10.990212,383970.7063413116,76.79414126826232,,
2020-09-24 02:43:10.990312,356559.1592596437,71.31183185192874,,
2020-09-24 02:43:10.990412,385847.0799197416,77.16941598394833,,
2020-09-24 02:43:10.990512,366048.08995629306,73.20961799125861,,
2020-09-24 02:43:10.990612,372308.4276090479,74.46168552180958,,
2020-09-24 02:43:10.990712,352457.5276950046,70.49150553900093,,
2020-09-24 02:43:10.990812,349901.9148602895,69.9803829720579,,
2020-09-24 02:43:10.990912,378153.187081311,75.6306374162622,,
2020-09-24 02:43:10.991012,386949.70422606694,77.38994084521339,,
2020-09-24 02:43:10.991112,357038.48782605823,71.40769756521165,,
2020-09-24 02:43:10.991212,363150.57409887377,72.63011481977475,,
2020-09-24 02:43:10.991312,378874.9745224,75.77499490448,,
2020-09-24 02:43:10.991412,378740.78905781236,75.74815781156248,,
2020-09-24 02:43:10.991512,382461.4847586636,76.49229695173273,,
2020-09-24 02:43:10.991612,383380.0540014915,76.6760108002983,,
2020-09-24 02:43:10.991712,350466.088190667,70.0932176381334,,
2020-09-24 02:43:10.991812,377204.8776693428,75.44097553386855,,
2020-09-24 02:43:10.991913,355197.2135476027,71.03944270952054,,
2020-09-24 02:43:10.992013,353350.00400532363,70.67000080106473,,
2020-09-24 02:43:10.992113,385881.90560930537,77.17638112186107,,
2020-09-24 02:43:10.992213,383886.80602969235,76.77736120593846,,
2020-09-24 02:43:10.992313,377489.4587175151,75.49789174350302,,
2020-09-24 02:43:10.992413,365622.1460068638,73.12442920137276,,
2020-09-24 02:43:10.992513,376318.90134333365,75.26378026866674,,
2020-09-24 02:43:10.992613,380990.2967575112,76.19805935150225,,
2020-09-24 02:43:10.992713,379681.8715588988,75.93637431177976,,
2020-09-24 02:43:10.992813,359101.81317510694,71.82036263502138,,
2020-09-24 02:43:10.992913,352698.7699479533,70.53975398959066,,
2020-09-24 02:43:10.993013,380912.4321850333,76.18248643700666,,
2020-09-24 02:43:10.993113,349449.7685979702,69.88995371959403,,
2020-09-24 02:43:10.993213,382706.9557527192,76.54139115054383,,
2020-09-24 02:43:10.993313,355733.28461861756,71.14665692372351,,
2020-09-24 02:43:10.993413,366068.2155653984,73.21364311307967,,
2020-09-24 02:43:10.993513,364270.78585209354,72.85415717041872,,
2020-09-24 02:43:10.993613,351045.2956668877,70.20905913337754,,
2020-09-24 02:43:10.993713,368711.677609346,73.7423355218692,,
2020-09-24 02:43:10.993813,358104.65931811405,71.6209318636228,,
2020-09-24 02:43:10.993913,378258.326990081,75.6516653980162,,
2020-09-24 02:43:10.994013,367060.42654223624,73.41208530844725,,
2020-09-24 02:43:10.994113,365260.6230832764,73.05212461665528,,
2020-09-24 02:43:10.994213,375508.42393108393,75.10168478621678,,
2020-09-24 02:43:10.994313,366769.1111531648,73.35382223063296,,
2020-09-24 02:43:10.994413,385358.6681588237,77.07173363176474,,
2020-09-24 02:43:10.994513,351861.0288623203,70.37220577246406,,
2020-09-24 02:43:10.994613,374228.2125001554,74.84564250003108,,
2020-09-24 02:43:10.994713,353348.9538070176,70.66979076140352,,
2020-09-24 02:43:10.994813,385588.53886376636,77.11770777275328,,
2020-09-24 02:43:10.994913,352718.5719376,70.54371438752,,
2020-09-24 02:43:10.995013,359066.2295198601,71.81324590397202,,
2020-09-24 02:43:10.995113,385390.3483941305,77.0780696788261,,
2020-09-24 02:43:10.995213,362357.11508437846,72.47142301687569,,
2020-09-24 02:43:10.995313,354655.09292962047,70.9310185859241,,
2020-09-24 02:43:10.995413,364396.64338434685,72.87932867686936,,
2020-09-24 02:43:10.995513,364760.3569165999,72.95207138331999,,
2020-09-24 02:43:10.995613,355174.9593403107,71.03499186806215,,
2020-09-24 02:43:10.995713,356601.23101318773,71.32024620263755,,
2020-09-24 02:43:10.995813,352531.9274035083,70.50638548070167,,
2020-09-24 02:43:10.995913,357230.8792173827,71.44617584347654,,
2020-09-24 02:43:10.996013,388736.4377151965,77.7472875430393,,
2020-09-24 02:43:10.996113,352437.5098556953,70.48750197113905,,
2020-09-24 02:43:10.996213,351683.63998669834,70.33672799733966,,
2020-09-24 02:43:10.996313,357909.79702323244,71.58195940464648,,
2020-09-24 02:43:10.996413,380315.92113477236,76.06318422695448,,
2020-09-24 02:43:10.996513,375687.42043964926,75.13748408792985,,
2020-09-24 02:43:10.996613,373306.84544984245,74.66136908996849,,
2020-09-24 02:43:10.996713,370643.1516745604,74.12863033491209,,
2020-09-24 02:43:10.996813,368414.84598993126,73.68296919798625,,
2020-09-24 02:43:10.996913,366498.61111901305,73.2997222238026,,
2020-09-24 02:43:10.997013,362764.7102611046,72.55294205222093,,
2020-09-24 02:43:10.997113,379244.30090759054,75.8488601815181,,
2020-09-24 02:43:10.997213,380620.13881854963,76.12402776370992,,
2020-09-24 02:43:10.997313,366431.9735846378,73.28639471692756,,
2020-09-24 02:43:10.997413,353896.75085013144,70.77935017002629,,
2020-09-24 02:43:10.997513,385428.78477816505,77.08575695563302,,
2020-09-24 02:43:10.997613,380648.19821400655,76.12963964280131,,
2020-09-24 02:43:10.997713,376816.7905557544,75.36335811115087,,
2020-09-24 02:43:10.997813,370988.31296177994,74.19766259235598,,
2020-09-24 02:43:10.997913,376226.5208238883,75.24530416477766,,
2020-09-24 02:43:10.998013,366217.6531905975,73.2435306381195,,
2020-09-24 02:43:10.998113,383467.0058477762,76.69340116955524,,
2020-09-24 02:43:10.998213,368337.9532857289,73.66759065714578,,
2020-09-24 02:43:10.998313,366357.70010267844,73.27154002053568,,
2020-09-24 02:43:10.998413,360392.5342968526,72.07850685937052,,
2020-09-24 02:43:10.998513,352044.63208209275,70.40892641641855,,
2020-09-24 02:43:10.998613,357115.9321762237,71.42318643524474,,
2020-09-24 02:43:10.998713,356679.40874667355,71.3358817493347,,
2020-09-24 02:43:10.998813,367975.6411688016,73.59512823376032,,
2020-09-24 02:43:10.998913,377820.67108363577,75.56413421672715,,
2020-09-24 02:43:10.999013,364846.2460420867,72.96924920841734,,
2020-09-24 02:43:10.999113,369801.0607703066,73.96021215406132,,
2020-09-24 02:43:10.999213,358430.12771732075,71.68602554346415,,
2020-09-24 02:43:10.999313,367624.22289290343,73.52484457858068,,
2020-09-24 02:43:10.999413,387198.297074015,77.439659414803,,
2020-09-24 02:43:10.999513,359140.7757820513,71.82815515641026,,
2020-09-24 02:43:10.999613,375201.7798636316,75.04035597272632,,
2020-09-24 02:43:10.999713,365632.0199915165,73.1264039983033,,
2020-09-24 02:43:10.999813,363223.4619410612,72.64469238821223,,
2020-09-24 02:43:10.999913,369954.29701359215,73.99085940271843,,
2020-09-24 02:43:11.000013,361797.8737419309,72.35957474838618,,
2020-09-24 02:43:11.000113,371412.7325469491,74.28254650938982,,
2020-09-24 02:43:11.000213,386253.46598385,77.25069319677,,
2020-09-24 02:43:11.000313,369866.5425985718,73.97330851971437,,
2020-09-24 02:43:11.000413,360135.7777528778,72.02715555057556,,
2020-09-24 02:43:11.000513,354196.04646160745,70.8392092923215,,
2020-09-24 02:43:11.000613,361402.1281894956,72.28042563789911,,
2020-09-24 02:43:11.000713,373060.78068110667,74.61215613622133,,
2020-09-24 02:43:11.000813,368849.1491958972,73.76982983917945,,
2020-09-24 02:43:11.000913,368809.764941327,73.7619529882654,,
2020-09-24 02:43:11.001013,374474.1404388873,74.89482808777746,,
2020-09-24 02:43:11.001113,351686.3310038342,70.33726620076685,,
2020-09-24 02:43:11.001213,352034.37380089407,70.40687476017882,,
2020-09-24 02:43:11.001313,369591.62405823485,73.91832481164697,,
2020-09-24 02:43:11.001413,377340.6229598276,75.46812459196552,,
2020-09-24 02:43:11.001513,360542.73583759327,72.10854716751865,,
2020-09-24 02:43:11.001613,386213.4795367016,77.24269590734032,,
2020-09-24 02:43:11.001713,376606.67306941125,75.32133461388226,,
2020-09-24 02:43:11.001813,384970.3893659193,76.99407787318385,,
2020-09-24 02:43:11.001913,380466.42919968447,76.0932858399369,,
2020-09-24 02:43:11.002013,362532.8906185355,72.5065781237071,,
2020-09-24 02:43:11.002113,375967.6378312503,75.19352756625007,,
2020-09-24 02:43:11.002213,385847.25654195546,77.16945130839109,,
2020-09-24 02:43:11.002313,354721.92214253003,70.944384428506,,
2020-09-24 02:43:11.002413,373064.45666958956,74.6128913339179,,
2020-09-24 02:43:11.002513,366436.27065983956,73.28725413196791,,
2020-09-24 02:43:11.002613,361393.64954707667,72.27872990941533,,
2020-09-24 02:43:11.002713,381640.8893207264,76.32817786414527,,
2020-09-24 02:43:11.002813,354823.41071667767,70.96468214333554,,
2020-09-24 02:43:11.002913,388092.42451354855,77.61848490270971,,
2020-09-24 02:43:11.003013,367150.4140394598,73.43008280789196,,
2020-09-24 02:43:11.003113,389584.0376155648,77.91680752311296,,
2020-09-24 02:43:11.003213,366967.34652512294,73.39346930502458,,
2020-09-24 02:43:11.003313,365259.58968462405,73.05191793692481,,
2020-09-24 02:43:11.003413,389427.5183548996,77.88550367097992,,
2020-09-24 02:43:11.003513,382737.13002060907,76.5474260041218,,
2020-09-24 02:43:11.003613,374983.5607743254,74.99671215486508,,
2020-09-24 02:43:11.003713,389454.91970508645,77.89098394101728,,
2020-09-24 02:43:11.003813,387802.4397735992,77.56048795471983,,
2020-09-24 02:43:11.003913,367374.37225401576,73.47487445080316,,
2020-09-24 02:43:11.004013,371669.8662581012,74.33397325162024,,
2020-09-24 02:43:11.004113,379226.1012702433,75.84522025404866,,
2020-09-24 02:43:11.004213,356658.9708966701,71.33179417933403,,
2020-09-24 02:43:11.004313,373369.33666236256,74.67386733247251,,
2020-09-24 02:43:11.004413,374435.05748182436,74.88701149636488,,
2020-09-24 02:43:11.004513,388945.49786851596,77.7890995737032,,
2020-09-24 02:43:11.004613,358689.2389539574,71.73784779079148,,
2020-09-24 02:43:11.004713,353268.4024392087,70.65368048784174,,
2020-09-24 02:43:11.004813,378600.25631936,75.720051263872,,
2020-09-24 02:43:11.004913,367351.83388208057,73.47036677641611,,
2020-09-24 02:43:11.005013,361263.49682803534,72.25269936560707,,
2020-09-24 02:43:11.005113,383818.6206536792,76.76372413073584,,
2020-09-24 02:43:11.005213,361352.2724190926,72.27045448381851,,
2020-09-24 02:43:11.005313,374445.41565209214,74.88908313041843,,
2020-09-24 02:43:11.005413,376024.3655633851,75.20487311267702,,
2020-09-24 02:43:11.005513,361464.4895036182,72.29289790072364,,
2020-09-24 02:43:11.005613,361700.62368446804,72.34012473689361,,
2020-09-24 02:43:11.005713,369716.94250451226,73.94338850090246,,
2020-09-24 02:43:11.005813,370479.9450480751,74.09598900961502,,
2020-09-24 02:43:11.005913,355746.0827316425,71.1492165463285,,
2020-09-24 02:43:11.006013,391624.2850283832,78.32485700567663,,
2020-09-24 02:43:11.006113,385969.68178595736,77.19393635719148,,
2020-09-24 02:43:11.006213,371250.3964953312,74.25007929906624,,
2020-09-24 02:43:11.006313,380891.0199655279,76.17820399310558,,
2020-09-24 02:43:11.006413,391702.9402723225,78.3405880544645,,
2020-09-24 02:43:11.006513,384647.6467471201,76.92952934942402,,
2020-09-24 02:43:11.006613,375420.0866906438,75.08401733812876,,
2020-09-24 02:43:11.006713,388546.47958385805,77.70929591677161,,
2020-09-24 02:43:11.006813,368773.2299128113,73.75464598256227,,
2020-09-24 02:43:11.006914,355456.065130238,71.09121302604761,,
2020-09-24 02:43:11.007014,364467.05864993134,72.89341172998627,,
2020-09-24 02:43:11.007114,389174.0737946573,77.83481475893146,,
2020-09-24 02:43:11.007214,382110.59665377677,76.42211933075535,,
2020-09-24 02:43:11.007314,382722.3979575054,76.54447959150107,,
2020-09-24 02:43:11.007414,380364.28651807783,76.07285730361556,,
2020-09-24 02:43:11.007514,355716.9575124532,71.14339150249064,,
2020-09-24 02:43:11.007614,367473.2521920318,73.49465043840637,,
2020-09-24 02:43:11.007714,359461.4912438627,71.89229824877255,,
2020-09-24 02:43:11.007814,390349.4210848466,78.06988421696931,,
2020-09-24 02:43:11.007914,355495.9813002612,71.09919626005224,,
2020-09-24 02:43:11.008014,389630.2788579387,77.92605577158774,,
2020-09-24 02:43:11.008114,366056.6893492424,73.21133786984848,,
2020-09-24 02:43:11.008214,356807.63700180803,71.3615274003616,,
2020-09-24 02:43:11.008314,362228.2208836811,72.44564417673621,,
2020-09-24 02:43:11.008414,390708.398997044,78.1416797994088,,
2020-09-24 02:43:11.008514,357525.5925594983,71.50511851189967,,
2020-09-24 02:43:11.008614,388460.49129339046,77.69209825867809,,
2020-09-24 02:43:11.008714,355171.41613076633,71.03428322615326,,
2020-09-24 02:43:11.008814,372314.04724837554,74.4628094496751,,
2020-09-24 02:43:11.008914,383121.07840248954,76.62421568049791,,
2020-09-24 02:43:11.009014,353983.81834493263,70.79676366898653,,
2020-09-24 02:43:11.009114,370052.6446953052,74.01052893906103,,
2020-09-24 02:43:11.009214,384138.9200039471,76.82778400078942,,
2020-09-24 02:43:11.009314,387765.7567197351,77.55315134394702,,
2020-09-24 02:43:11.009414,356919.94844202645,71.3839896884053,,
2020-09-24 02:43:11.009514,392067.8123810388,78.41356247620776,,
2020-09-24 02:43:11.009614,371535.4658958621,74.30709317917241,,
2020-09-24 02:43:11.009714,359887.8835986707,71.97757671973413,,
2020-09-24 02:43:11.009814,379038.80340376694,75.80776068075339,,
2020-09-24 02:43:11.009914,383126.10143877624,76.62522028775524,,
2020-09-24 02:43:11.010014,361433.349877638,72.2866699755276,,
2020-09-24 02:43:11.010114,387901.49123097275,77.58029824619454,,
2020-09-24 02:43:11.010214,359104.01261694037,71.82080252338807,,
2020-09-24 02:43:11.010314,366533.7438824751,73.30674877649501,,
2020-09-24 02:43:11.010414,390474.1040589919,78.09482081179839,,
2020-09-24 02:43:11.010514,371813.2790791416,74.36265581582833,,
2020-09-24 02:43:11.010614,383132.7855892799,76.62655711785598,,
2020-09-24 02:43:11.010714,366104.1745224124,73.22083490448247,,
2020-09-24 02:43:11.010814,357369.8038511648,71.47396077023296,,
2020-09-24 02:43:11.010914,384184.29812133056,76.83685962426611,,
2020-09-24 02:43:11.011014,356384.8235846777,71.27696471693554,,
2020-09-24 02:43:11.011114,361843.3160666864,72.36866321333729,,
2020-09-24 02:43:11.011214,368988.8595788345,73.7977719157669,,
2020-09-24 02:43:11.011314,355684.8013283068,71.13696026566136,,
2020-09-24 02:43:11.011414,370208.0122957522,74.04160245915044,,
2020-09-24 02:43:11.011514,373610.95896809065,74.72219179361814,,
2020-09-24 02:43:11.011614,361384.8231361758,72.27696462723516,,
2020-09-24 02:43:11.011714,358234.03178505384,71.64680635701077,,
2020-09-24 02:43:11.011814,366592.891259637,73.3185782519274,,
2020-09-24 02:43:11.011914,383199.9464736457,76.63998929472913,,
2020-09-24 02:43:11.012014,372502.3052840826,74.50046105681652,,
2020-09-24 02:43:11.012114,394222.97188464686,78.84459437692936,,
2020-09-24 02:43:11.012214,392617.0538392706,78.52341076785412,,
2020-09-24 02:43:11.012314,358108.8786708788,71.62177573417577,,
2020-09-24 02:43:11.012414,373979.75717178447,74.7959514343569,,
2020-09-24 02:43:11.012514,355913.25252892316,71.18265050578462,,
2020-09-24 02:43:11.012614,380884.31598518055,76.17686319703611,,
2020-09-24 02:43:11.012714,378654.77254802187,75.73095450960437,,
2020-09-24 02:43:11.012814,374305.104427911,74.86102088558219,,
2020-09-24 02:43:11.012914,376919.0608140631,75.38381216281263,,
2020-09-24 02:43:11.013014,385226.48098050326,77.04529619610065,,
2020-09-24 02:43:11.013114,367917.7965716914,73.58355931433827,,
2020-09-24 02:43:11.013214,377135.27926528687,75.42705585305738,,
2020-09-24 02:43:11.013314,375440.8390366833,75.08816780733666,,
2020-09-24 02:43:11.013414,375311.7644458523,75.06235288917046,,
2020-09-24 02:43:11.013514,360665.3804616478,72.13307609232956,,
2020-09-24 02:43:11.013614,357048.6671142669,71.40973342285338,,
2020-09-24 02:43:11.013714,364673.1078464008,72.93462156928017,,
2020-09-24 02:43:11.013814,381447.3225073074,76.28946450146148,,
2020-09-24 02:43:11.013914,366755.1518696621,73.35103037393242,,
2020-09-24 02:43:11.014014,394387.9774729033,78.87759549458066,,
2020-09-24 02:43:11.014114,368297.7720161596,73.65955440323192,,
2020-09-24 02:43:11.014214,361086.05722717865,72.21721144543572,,
2020-09-24 02:43:11.014314,376447.09831296484,75.28941966259298,,
2020-09-24 02:43:11.014414,388516.9545920599,77.70339091841197,,
2020-09-24 02:43:11.014514,394308.5607253932,78.86171214507863,,
2020-09-24 02:43:11.014614,368603.26104740676,73.72065220948136,,
2020-09-24 02:43:11.014714,394789.6476188694,78.95792952377387,,
2020-09-24 02:43:11.014814,384178.2186384275,76.8356437276855,,
2020-09-24 02:43:11.014914,374287.34612741374,74.85746922548275,,
2020-09-24 02:43:11.015014,392601.39881413634,78.52027976282727,,
2020-09-24 02:43:11.015114,392619.745807508,78.5239491615016,,
2020-09-24 02:43:11.015214,374566.10405813815,74.91322081162764,,
2020-09-24 02:43:11.015314,368209.1142090115,73.6418228418023,,
2020-09-24 02:43:11.015414,364447.08661716577,72.88941732343316,,
2020-09-24 02:43:11.015514,358422.8456778443,71.68456913556886,,
2020-09-24 02:43:11.015614,376556.93309812696,75.31138661962538,,
2020-09-24 02:43:11.015714,388486.2189575987,77.69724379151974,,
2020-09-24 02:43:11.015814,381824.2509654521,76.36485019309043,,
2020-09-24 02:43:11.015914,392842.63054876105,78.56852610975221,,
2020-09-24 02:43:11.016014,359349.74171571556,71.86994834314311,,
2020-09-24 02:43:11.016114,391411.21973980096,78.2822439479602,,
2020-09-24 02:43:11.016214,363724.67389137414,72.74493477827482,,
2020-09-24 02:43:11.016314,365888.2476768578,73.17764953537156,,
2020-09-24 02:43:11.016414,390648.327695512,78.1296655391024,,
2020-09-24 02:43:11.016514,370457.2640034373,74.09145280068746,,
2020-09-24 02:43:11.016614,365385.35850364546,73.07707170072909,,
2020-09-24 02:43:11.016714,369257.39758979116,73.85147951795823,,
2020-09-24 02:43:11.016814,366966.06688812026,73.39321337762405,,
2020-09-24 02:43:11.016914,393133.57861018967,78.62671572203793,,
2020-09-24 02:43:11.017014,364535.72323994624,72.90714464798926,,
2020-09-24 02:43:11.017114,375892.8675331305,75.1785735066261,,
2020-09-24 02:43:11.017214,373264.4856800902,74.65289713601804,,
2020-09-24 02:43:11.017314,367207.61446115683,73.44152289223138,,
